tuning_time run_time
150.01918 0.970904111862
151.004526 0.971173048019
151.938769 0.920818090439
152.923071 0.970908880234
153.907946 0.970916986465
155.13013 0.970899820328
156.11862 0.970835924149
157.104224 0.971072912216
158.089555 0.970679998398
159.121342 0.970973014832
160.004874 0.870674848557
160.966426 0.61779499054
161.894348 0.91908288002
162.779206 0.870357990265
163.665393 0.870320796967
164.697582 0.970796823502
165.633228 0.920703887939
166.619007 0.970971107483
167.554057 0.920593976974
168.536877 0.970256090164
169.472065 0.920938968658
170.406072 0.920274019241
171.443039 1.02117800713
172.378526 0.920714139938
173.26393 0.870491981506
174.148911 0.870043992996
175.083312 0.919576883316
176.294298 0.920181035995
177.176486 0.869723081589
178.062603 0.870496034622
179.048645 0.970535039902
179.985489 0.920888900757
180.921146 0.920835971832
181.80236 0.87012887001
182.737728 0.920212984085
183.672489 0.920818090439
184.608908 0.920557022095
185.719554 0.870759010315
186.706726 0.97065281868
187.725558 0.970742940903
188.658906 0.919939994812
189.594746 0.920524835587
190.581316 0.970967054367
191.779898 0.918481111526
192.849417 1.02093696594
193.883426 1.02049899101
194.914138 1.02014493942
195.947903 1.02079606056
196.931172 0.97044301033
197.94951 0.970211029053
198.982772 1.020414114
199.966732 0.970865011215
200.900895 0.920431137085
201.834483 0.919945955276
202.817938 0.970559835434
203.852057 1.02059698105
204.838506 0.970168113708
205.823214 0.97080206871
206.807453 0.970830202103
208.191348 0.969262123108
209.217985 0.970702171326
210.146631 0.919695854187
211.179913 1.02045607567
212.213765 1.02038502693
213.1981 0.970764875412
214.260998 1.02075409889
215.193606 0.91933298111
216.473747 1.02119517326
217.51199 1.02100396156
218.496715 0.970404863358
219.579707 1.02100801468
220.565275 0.970794916153
221.550123 0.970257043839
222.386758 0.820050954819
223.422578 1.02078318596
224.656482 0.868220806122
225.592236 0.920428037643
226.577936 0.970484018326
227.513872 0.920598983765
228.499257 0.970679998398
229.485898 0.97092294693
230.42122 0.920962095261
231.406769 0.970409154892
232.39209 0.970324993134
233.277268 0.870105028152
234.213305 0.920222997665
235.1481 0.920416116714
236.0829 0.920337915421
237.017627 0.91983795166
237.899959 0.869786977768
238.837175 0.920614957809
239.994672 0.86802983284
240.931184 0.920914173126
241.915981 0.970376014709
242.752164 0.820624828339
243.734963 0.970604896545
244.62 0.870419979095
245.556442 0.92049407959
246.746814 0.920828104019
247.738343 0.920944929123
248.673635 0.920934915543
249.606036 0.920430898666
250.492156 0.870655059814
251.377679 0.870126008987
252.264066 0.870593070984
253.149384 0.87065410614
254.084575 0.919995069504
255.204555 0.918771982193
256.189054 0.970759153366
257.173747 0.970660924911
258.158072 0.970370054245
259.093244 0.920710086823
260.071843 0.969526052475
261.106037 1.02063798904
262.041264 0.921045064926
263.025226 0.970257997513
264.006674 0.970658779144
265.041648 1.02117800713
266.076055 1.02062106133
267.060482 0.970597982407
268.045588 0.97080206871
269.025899 0.970584869385
270.151879 1.07081794739
271.393727 0.86812210083
272.372205 0.969887971878
273.407357 1.02104210854
274.341752 0.920785188675
275.352097 0.970333099365
276.334112 0.970782995224
277.565781 1.02088999748
278.554121 0.970799207687
279.589748 1.0206849575
280.671999 1.02074694633
281.65516 0.970443964005
282.687257 1.02052783966
283.673369 0.970654964447
284.658958 0.970552921295
285.646203 0.971066951752
286.630953 0.970341920853
287.837412 0.868101835251
288.770917 0.920827865601
289.757022 0.970988988876
290.69347 0.920643091202
291.748629 0.870801925659
292.627321 0.869253158569
293.663082 1.02059602737
294.649051 0.970432043076
295.585567 0.920696973801
296.471496 0.870581150055
297.457363 0.970453977585
298.392192 0.919767856598
299.328442 0.920441865921
300.315254 0.970757961273
301.251152 0.920841932297
302.186657 0.920300960541
303.371206 0.91811299324
304.151461 0.769216060638
305.036228 0.870087146759
305.972443 0.920433044434
306.858511 0.870646953583
308.030639 0.870468139648
308.968098 0.920667886734
309.954146 0.970527887344
310.939327 0.970468997955
311.775271 0.819972038269
312.711072 0.920389890671
313.647126 0.920332193375
314.835588 0.971019029617
315.771318 0.920553922653
316.707416 0.920386075974
317.638407 0.919813871384
318.7578 0.919584035873
319.771717 0.970486879349
320.7556 0.97034907341
321.790391 1.02028608322
322.77203 0.970638990402
323.806489 1.0205271244
324.843873 1.02077198029
325.827733 0.970714092255
326.862444 1.02068114281
327.84624 0.970755815506
328.729449 0.870260953903
329.664427 0.920476913452
330.898704 0.970731973648
331.883222 0.970646858215
332.869172 0.970082044601
333.853647 0.970515012741
335.18217 0.968400001526
336.216619 1.02059912682
337.200991 0.970456123352
338.453673 0.971142053604
339.441653 0.970535039902
340.477555 1.02083992958
341.555658 1.02112388611
342.591748 1.02077889442
343.577568 0.970905065536
344.564323 0.971017122269
345.550159 0.970582008362
346.631448 1.02104997635
347.567052 0.920384883881
348.552221 0.970067977905
349.534602 0.970603942871
350.520444 0.971102952957
351.675341 0.567674160004
352.60972 0.919708013535
353.444951 0.820281028748
354.43092 0.970752000809
355.415164 0.970475912094
356.350748 0.92041516304
357.285691 0.920747995377
358.221071 0.919715881348
359.106415 0.870105028152
359.989998 0.870298147202
360.926492 0.920302867889
361.912087 0.970574855804
362.84767 0.920633077621
363.78353 0.920433998108
364.769962 0.970832109451
365.757196 0.970812082291
366.922878 0.870184183121
367.901133 0.920525074005
369.184447 0.92085814476
370.022136 0.820511102676
370.954797 0.919017791748
371.839652 0.870157957077
372.720989 0.870007991791
373.702625 0.920898199081
374.689399 0.970681190491
375.625575 0.920757055283
376.511312 0.87044095993
377.447897 0.920667171478
378.37984 0.919989109039
379.314538 0.920200109482
380.298299 0.97057390213
381.234353 0.920520067215
382.39986 0.9685587883
383.388315 0.970858812332
384.439648 1.0205719471
385.424284 0.970657110214
386.208454 0.769729852676
386.991674 0.770020961761
387.97178 0.969828128815
389.007356 1.02062797546
389.941654 0.920185089111
390.92355 0.969642162323
391.903321 0.969745874405
392.938327 1.02081513405
393.923125 0.970866918564
394.904401 0.970081090927
395.888425 0.969930171967
396.873506 0.970779895782
398.199416 0.96843791008
399.183657 0.970800161362
400.464192 0.970674991608
401.44698 0.969597816467
402.483057 1.02052497864
403.46732 0.971195220947
404.455709 0.97034406662
405.441658 0.970525026321
406.427605 0.970449924469
407.407462 0.969526052475
408.342627 0.920508861542
409.377916 1.02004599571
410.414086 1.02102994919
411.399807 0.970729827881
412.435392 1.0209581852
413.418974 0.969856023788
414.572164 0.818062067032
415.557695 0.970075845718
416.44386 0.870531797409
417.380004 0.920670986176
418.315694 0.920168876648
419.250908 0.920178890228
420.237876 0.970462083817
421.224387 0.970729112625
422.212665 0.971067905426
423.199334 0.971106052399
424.135249 0.920647144318
425.117124 0.969877004623
426.053505 0.920811891556
427.040575 0.970921993256
428.027031 0.970980882645
429.012516 0.970375061035
430.317121 0.918442964554
431.55375 0.920938014984
432.493096 0.920707941055
433.425675 0.920003890991
434.361604 0.920731067657
435.340456 0.920497894287
436.276724 0.920619010925
437.162734 0.870234966278
438.091511 0.919044971466
439.027325 0.920535087585
439.963463 0.920172929764
440.944157 0.969877004623
441.881065 0.920902013779
442.817509 0.920886039734
443.702843 0.870574951172
444.689809 0.970638990402
445.871779 0.968708992004
446.856254 0.970557928085
447.739985 0.869532823563
448.77449 1.02029585838
449.759675 0.970793008804
450.794978 1.02125787735
451.826036 1.02032113075
452.810786 0.970777988434
453.794986 0.970579862595
454.829665 1.02073311806
455.812562 0.970340013504
456.843941 1.02023792267
457.871815 0.970928907394
458.855901 0.970463037491
459.841057 0.970596075058
460.876694 1.02112603188
462.468063 0.968374967575
463.547032 1.02080488205
464.581152 1.02044582367
465.566086 0.970663070679
466.49961 0.919560909271
467.483836 0.97046995163
468.497722 0.97071814537
469.532161 1.02088713646
470.517019 0.970540046692
471.445372 0.919089078903
472.429854 0.969926834106
473.464797 1.02079987526
474.499673 1.02078485489
475.484865 0.970602035522
476.469369 0.970508098602
477.504212 1.02071285248
478.790002 0.97026181221
479.779931 0.970665931702
480.716106 0.920373916626
481.653175 0.920512914658
482.588787 0.92013502121
483.524903 0.920404911041
484.461177 0.920744895935
485.394018 0.870426893234
486.179016 0.770233154297
487.16553 0.970354795456
488.150806 0.970974206924
489.087373 0.920479059219
489.973295 0.870656967163
490.909531 0.920766115189
491.84161 0.919992923737
493.021762 0.870945930481
494.050795 0.767818927765
495.036816 0.970723867416
496.022334 0.921108007431
496.958669 0.920384168625
497.894616 0.920037031174
498.831278 0.920812129974
499.764006 0.92023396492
500.701408 0.921030044556
501.680489 0.920884847641
502.616278 0.920077085495
503.502861 0.870145797729
504.489455 0.970695972443
505.47514 0.970245838165
506.361842 0.870908975601
507.298138 0.920459985733
508.284969 0.970883846283
509.347294 0.868506908417
510.326713 0.969642162323
511.361253 1.01997303963
512.321628 0.920407056808
513.203079 0.868884086609
514.187698 0.970134973526
515.172444 0.970464944839
516.154223 0.969991922379
517.139191 0.970551967621
518.123992 0.970232963562
519.11205 0.971054077148
520.096447 0.970554113388
520.975805 0.869781017303
522.011821 1.02120184898
522.947045 0.920647859573
524.093769 0.870705127716
525.387741 0.918338060379
526.419111 1.02010011673
527.354114 0.920685052872
528.339637 0.970875024796
529.365906 0.970621824265
530.349931 0.970153093338
531.333957 0.970100164413
532.315039 0.970590829849
533.349142 1.0205411911
534.43387 1.0211789608
535.468301 1.02070212364
536.503222 1.02059292793
537.440319 0.92057299614
538.324758 0.870351076126
539.305883 0.97033405304
540.366198 1.02087688446
541.585689 0.918313026428
542.570453 0.970227003098
543.506906 0.920526981354
544.393586 0.870275974274
545.428272 0.970742940903
546.415348 0.970618009567
547.351675 0.920686006546
548.337168 0.969936132431
549.273947 0.920543909073
550.159136 0.870501995087
551.04617 0.870676040649
551.981952 0.920649051666
552.91796 0.920558929443
553.905745 0.971081018448
555.057682 0.87069106102
555.997531 0.920894145966
557.168459 0.868050813675
558.055079 0.870486021042
558.939758 0.869693994522
559.92445 0.97040605545
560.859961 0.920516967773
561.796099 0.920180797577
562.767809 0.920634031296
563.753959 0.970893144608
564.689316 0.91988992691
565.625105 0.919924974442
566.509869 0.870069980621
567.087108 0.568108797073
568.058548 0.91929101944
568.994639 0.920070886612
569.981178 0.970825910568
570.916674 0.92054104805
571.980345 0.868837118149
572.96303 0.970318078995
573.947931 0.970597982407
574.932947 0.970449209213
575.918595 0.970660209656
576.953503 1.02033185959
577.937524 0.970578193665
578.91918 0.970575809479
579.95358 1.02048206329
580.938489 0.97070980072
581.92317 0.970957040787
582.909234 0.970621824265
583.943988 1.02104091644
585.023765 1.02045512199
586.2626 0.971014976501
587.250984 0.971173048019
588.348026 0.720335960388
589.382504 1.02091693878
590.409585 0.971153020859
591.443525 1.0206258297
592.478748 1.02096390724
593.463535 0.970673084259
594.49881 1.02092695236
595.526014 0.970876932144
596.50736 0.970097064972
597.442726 0.920604944229
598.428022 0.970798015594
599.412697 0.970488071442
600.397413 0.970702886581
601.428937 1.01997494698
602.413679 0.97074007988
603.34731 0.920264959335
604.439018 0.767894983292
605.375893 0.920815944672
606.312713 0.921034097672
607.19424 0.86930680275
608.131136 0.92079615593
609.016823 0.870689153671
609.95321 0.919763088226
610.889975 0.920768022537
611.828217 0.920928001404
612.764652 0.920569896698
613.751187 0.970371961594
614.688755 0.920763015747
615.674799 0.969902038574
616.894039 0.921068906784
617.943632 0.971292972565
618.929991 0.970736980438
620.102904 0.868165016174
621.040811 0.920841932297
622.027828 0.970963001251
623.027193 0.920768022537
623.959582 0.920099973679
624.792846 0.820662021637
625.78034 0.970591068268
626.666406 0.871023178101
627.598085 0.919819831848
628.557626 0.920575141907
629.543106 0.970680952072
630.478795 0.920090913773
631.41519 0.920781850815
632.351601 0.920692920685
633.33805 0.970613002777
634.324826 0.970541000366
635.495664 0.968603849411
636.481349 0.97060918808
637.466228 0.970151901245
638.499933 1.02005505562
639.532661 0.970324039459
640.51752 0.970191001892
641.502491 0.97040104866
642.487956 0.970196962357
643.473065 0.970676898956
644.407446 0.920478105545
645.391698 0.969806909561
646.42763 1.02073216438
647.736997 1.02129197121
648.725748 0.970491886139
649.711866 0.970595121384
650.69452 0.920925140381
651.984597 0.968464136124
653.019797 1.02073311806
654.005301 0.970978975296
654.987423 0.970016002655
655.971896 0.970230102539
656.956442 0.97062087059
657.885661 0.919637918472
658.870248 0.970661878586
659.850661 0.969777822495
660.835759 0.97080206871
661.870065 1.02019619942
662.905479 1.02075600624
663.940862 1.02089905739
664.977256 1.02114295959
666.012364 1.02074503899
666.945498 0.920519113541
668.140693 0.868138074875
669.127263 0.969733953476
670.014855 0.870293140411
670.951404 0.920376777649
671.887354 0.920400857925
672.874216 0.970643997192
673.811011 0.920696973801
674.746867 0.920262098312
675.679599 0.92032790184
676.66674 0.970669984818
677.603378 0.920521974564
679.088629 0.9709649086
679.973722 0.87029504776
680.909394 0.92045712471
681.843282 0.920596122742
682.780122 0.920665979385
683.954786 0.868163108826
684.941974 0.970625162125
685.827892 0.870478868484
686.809514 0.969598054886
687.796976 0.970934867859
688.733267 0.920248031616
689.720512 0.970421075821
690.812749 0.920686006546
691.749398 0.920507907867
692.735869 0.970079898834
693.672431 0.920319080353
694.606922 0.920216083527
695.590219 0.970242023468
696.527291 0.920717000961
697.464976 0.920743942261
698.352025 0.870918035507
699.368334 0.819931030273
700.352693 0.969779014587
701.338074 0.970711946487
702.323459 0.97069478035
703.30916 0.970827102661
704.294282 0.970649003983
705.324461 1.02032399178
706.313326 0.970679044724
707.34809 1.02076101303
708.33338 0.970699071884
709.598623 0.970948934555
710.637499 1.02046608925
711.673555 1.0204770565
712.608748 0.920614004135
713.692455 1.02094483376
714.678695 0.970345020294
716.028699 0.968435049057
717.014333 0.970515012741
717.999053 0.97046995163
718.980028 0.97060418129
720.015183 1.02077698708
721.000484 0.970619916916
721.935356 0.920173168182
722.922737 0.97053694725
723.957281 1.02076911926
724.939278 0.970870018005
725.924492 0.970934867859
726.909477 0.970908164978
727.89369 0.970696926117
728.928504 1.02054691315
729.91361 0.970582008362
730.948175 1.02058815956
732.236498 0.968999862671
733.173287 0.920564889908
734.108312 0.920197963715
735.044714 0.920500993729
736.025423 0.920776128769
736.857935 0.818583965302
737.794871 0.920525789261
738.782124 0.970255851746
739.99065 0.92108297348
740.97969 0.971051931381
741.966668 0.971000909805
742.902194 0.920177221298
743.888689 0.970515966415
744.825325 0.920425891876
745.813688 0.970883131027
746.749699 0.920783996582
747.872209 0.818084955215
748.809555 0.920503854752
749.796535 0.970898151398
750.730395 0.920315980911
751.667307 0.920694112778
752.653409 0.97025513649
753.785552 0.92059803009
754.723697 0.920852899551
755.705589 0.969978094101
756.693345 0.971050977707
757.580104 0.870628118515
758.515703 0.920233011246
759.502505 0.970581054688
760.489803 0.971024036407
761.377067 0.870489120483
762.313429 0.920125007629
763.527954 1.01878190041
764.589765 1.02098417282
765.625468 1.02087283134
766.661299 1.02101683617
767.594478 0.920207977295
768.631021 1.0209069252
769.660955 0.970742940903
770.86774 0.921120166779
771.85598 0.969880819321
772.842356 0.96995306015
773.829353 0.970727920532
774.763383 0.92045712471
775.80024 1.02122402191
776.73758 0.92076086998
777.717534 0.969576835632
778.654 0.920294046402
779.939671 0.818872213364
780.920209 0.970874071121
781.903026 0.970715999603
782.938633 1.02092480659
783.972267 1.02096819878
785.000339 0.970664024353
786.033478 1.02030205727
787.019775 0.971009969711
787.954453 0.920483112335
788.889651 0.920384883881
789.87511 0.970150947571
790.860172 0.97034907341
791.845717 0.970690965652
792.831699 0.970649957657
793.815798 0.970222949982
794.846637 1.02038788795
796.145719 0.869920015335
797.132646 0.970438957214
798.069636 0.920341014862
798.999547 0.919414043427
799.886819 0.870216846466
800.873616 0.970427036285
802.071641 0.970942974091
803.010937 0.9200091362
803.947992 0.920459032059
804.885456 0.921015024185
805.871203 0.970027923584
806.842097 0.920428037643
807.729046 0.870422840118
808.66031 0.9197909832
809.546627 0.870218038559
810.431501 0.870455980301
811.707646 0.969928979874
812.714464 0.920641899109
813.700987 0.970181941986
814.688044 0.970895051956
815.6253 0.920835971832
816.562873 0.920678138733
817.500269 0.920781135559
818.437813 0.920624017715
819.321331 0.870152950287
820.30429 0.969868898392
821.191109 0.87046790123
822.127817 0.920370817184
823.065342 0.920827150345
824.001505 0.920197963715
824.938227 0.920379161835
825.925405 0.970651865005
827.08656 0.968800067902
828.071971 0.97057390213
829.116536 0.970761060715
830.048021 0.919907093048
831.028382 0.969743967056
832.063225 1.02049207687
833.302497 0.970706939697
834.339099 0.970937013626
835.325209 0.970741033554
836.312536 0.970342159271
837.299421 0.970541000366
838.286436 0.970782995224
839.269763 0.969873905182
840.30725 1.02105498314
841.344606 1.02088689804
842.381783 1.02081990242
843.710288 0.968428850174
844.695759 0.970632076263
845.731361 1.02038812637
846.715879 0.970638990402
847.70075 0.970499992371
848.686608 0.970623970032
849.717741 1.02042388916
850.699473 0.970114946365
851.680786 0.970094919205
852.666915 0.971266031265
853.652398 0.970739841461
854.638557 0.970820903778
855.573434 0.92091012001
856.553827 0.970366954803
857.590395 1.02050304413
858.575019 0.970440149307
859.822728 0.918828964233
860.760752 0.920692920685
861.797435 0.970856904984
862.735859 0.921004056931
863.968089 0.92095708847
864.957408 0.970311880112
865.894432 0.920611858368
866.780976 0.870218038559
867.761598 0.969321012497
868.74859 0.970908880234
869.686337 0.9207072258
870.624087 0.921131849289
871.561266 0.920577049255
872.545186 0.920873165131
873.47839 0.920125007629
874.415991 0.920636892319
875.524153 0.767885923386
876.456933 0.919662952423
877.39436 0.920821905136
878.382323 0.970605134964
879.319079 0.920495986938
880.255368 0.920630216599
881.193496 0.920969009399
882.128675 0.920084953308
883.11727 0.970857143402
884.054491 0.920815944672
885.040765 0.970528841019
886.028809 0.970600128174
886.865683 0.820268154144
887.854236 0.970967054367
888.841951 0.970720052719
889.800569 0.920346975327
890.965587 0.968482971191
891.951748 0.970473051071
892.987936 1.0209710598
893.973547 0.970470905304
895.289498 0.97078704834
896.329299 1.02085804939
897.31652 0.971059083939
898.304032 0.971235990524
899.340668 1.02083802223
900.419153 1.02099204063
901.530939 1.07061004639
902.466996 0.920335054398
903.454002 0.970179080963
904.391536 0.920911073685
905.419848 0.970981121063
906.355709 0.919814109802
907.694037 0.968377113342
908.730708 1.02105712891
909.716655 0.970706939697
910.743822 0.970363855362
911.679196 0.920636892319
912.660531 0.970338106155
913.695285 1.02064299583
914.68011 0.970183134079
915.668909 0.971104860306
916.653767 0.97002696991
917.584262 0.919546127319
918.570376 0.970771074295
919.55424 0.970243930817
920.589806 1.02097415924
921.576264 0.97051692009
922.561999 0.970738172531
923.845869 0.968411207199
924.782968 0.920869112015
926.036847 0.920732975006
927.026777 0.970881223679
927.964424 0.920800924301
928.951192 0.970163106918
929.938955 0.970723867416
930.826402 0.870875120163
931.759513 0.920220851898
932.646924 0.870796918869
933.632567 0.920832872391
934.566235 0.920099973679
935.502101 0.919865846634
936.49085 0.97137093544
937.328152 0.820396184921
938.165106 0.820569038391
939.348639 0.918672084808
940.236527 0.870626926422
941.072628 0.820316076279
942.010312 0.920815944672
942.945609 0.919981956482
943.928576 0.970122098923
944.864987 0.92029094696
945.752135 0.870448827744
946.74075 0.971090078354
947.525733 0.769927024841
948.460664 0.918827056885
949.34635 0.870486974716
950.311244 0.920249938965
951.196842 0.870226860046
952.083477 0.869853019714
953.070784 0.970614910126
954.165444 0.918917894363
955.202164 1.02075099945
956.39288 0.92093706131
957.382913 0.971233129501
958.419822 1.02097702026
959.456358 1.02096986771
960.444366 0.970672130585
961.522144 1.02072715759
962.558312 1.02044415474
963.544867 0.970535039902
964.531259 0.970442056656
965.468088 0.920011043549
966.497859 0.970450162888
967.485769 0.971120119095
968.471032 0.97024512291
969.404485 0.920257806778
970.591915 0.81822013855
971.616908 0.970504999161
972.598159 0.970478057861
973.585267 0.970888853073
974.620015 1.01991486549
975.601853 0.969893932343
976.636806 0.971035957336
977.622909 0.970823049545
978.609045 0.970664024353
979.595057 0.97126698494
980.430334 0.819943904877
981.466704 1.0209338665
982.503588 1.021089077
983.487688 0.970597028732
984.416457 0.919027090073
985.452705 1.02065110207
986.887546 0.768182992935
987.872144 0.970317840576
988.859295 0.970564842224
989.846045 0.970212936401
990.833222 0.970780849457
991.869687 1.02091312408
992.856933 0.970719814301
993.794199 0.92050409317
994.781742 0.97066283226
995.718948 0.920535087585
996.603721 0.870353937149
997.541566 0.920675039291
998.528857 0.970575094223
999.490909 0.920149087906
1000.478618 0.97066783905
1001.366184 0.870558023453
1002.434297 0.769676923752
1003.371917 0.920686006546
1004.255846 0.870540857315
1005.243402 0.970888137817
1006.130216 0.870126008987
1007.068144 0.920562028885
1007.90519 0.819761991501
1008.842752 0.920762062073
1009.678538 0.819931983948
1010.660356 0.920835018158
1011.596367 0.92009806633
1012.58473 0.970857143402
1013.471615 0.870470046997
1014.358363 0.870548963547
1015.290627 0.920323133469
1016.276858 0.970116853714
1017.639572 0.868259906769
1018.520799 0.869966030121
1019.500694 0.969328165054
1020.485547 0.969578027725
1021.568426 1.02103590965
1022.604445 1.02072000504
1023.640493 1.02048397064
1024.677058 1.02061700821
1025.662704 0.970652103424
1026.643866 0.920565128326
1027.633526 0.970840930939
1028.66968 1.02080488205
1029.7051 1.0209300518
1030.740034 1.02061605453
1031.82056 1.02109885216
1032.802761 0.970106124878
1034.112482 0.968687057495
1035.097847 0.970056056976
1036.083119 0.970542907715
1037.069576 0.970350980759
1038.055216 0.970663070679
1038.98464 0.919229030609
1039.920332 0.920500993729
1040.855926 0.920331001282
1041.891223 1.02062702179
1042.876217 0.970356941223
1043.859969 0.970695018768
1044.846391 0.970920085907
1045.832081 0.970218896866
1046.817428 0.970400094986
1048.214636 1.02121806145
1049.256378 1.02059102058
1050.381412 0.767769098282
1051.319839 0.920948982239
1052.254353 0.919503927231
1053.217281 0.92097401619
1054.154613 0.920545816422
1055.140446 0.9699010849
1056.078697 0.920877933502
1057.015208 0.9202439785
1057.953393 0.920424938202
1058.890137 0.920690059662
1059.776924 0.870405912399
1060.664555 0.870712995529
1061.601705 0.920243024826
1062.490801 0.870757102966
1063.478843 0.971087932587
1064.48437 0.970920085907
1065.761614 0.918155908585
1066.699903 0.920719146729
1067.68726 0.970417976379
1068.625424 0.920894861221
1069.610467 0.920987844467
1070.497172 0.8701608181
1071.434464 0.920220136642
1072.267074 0.819975852966
1073.102097 0.820287942886
1074.090356 0.971091032028
1074.928105 0.820600032806
1075.91659 0.970838069916
1076.854074 0.920343875885
1077.791647 0.920639038086
1078.963568 0.870826005936
1079.953536 0.97096991539
1081.174784 1.01848316193
1082.157587 0.970057964325
1083.143668 0.970957994461
1084.125 0.970692873001
1085.160153 1.02058696747
1086.280522 1.07064890862
1087.31782 1.02110600471
1088.354793 1.0211379528
1089.390548 1.02050805092
1090.42697 1.020788908
1091.494742 1.02043509483
1092.48032 0.970717191696
1093.51648 1.02077412605
1094.499468 0.969655036926
1095.484639 0.970535039902
1096.512367 0.970762014389
1097.847455 0.968389987946
1098.834488 0.970820188522
1099.770351 0.920408964157
1100.704441 0.920130968094
1101.897309 1.0211391449
1102.934538 1.02130508423
1103.919486 0.970196008682
1104.905477 0.970517158508
1105.89268 0.971078872681
1106.879073 0.971039056778
1107.865027 0.970685958862
1108.852211 0.971172094345
1110.051239 0.921080112457
1111.090504 1.02068996429
1112.07831 0.970956802368
1113.066202 0.970811843872
1114.342437 0.918375015259
1115.27673 0.920495986938
1116.264854 0.970643997192
1117.253088 0.970548152924
1118.23367 0.920856952667
1119.216532 0.969732046127
1120.201787 0.970482826233
1121.190233 0.971014022827
1122.128997 0.920687913895
1123.066298 0.920592069626
1124.001127 0.920749902725
1124.838089 0.820481061935
1125.776243 0.920794963837
1126.665566 0.870486974716
1127.652969 0.970840930939
1128.591179 0.920707941055
1129.759133 0.868810892105
1130.642541 0.870543003082
1131.576369 0.920145988464
1132.562389 0.970725059509
1133.500551 0.920819044113
1134.438316 0.920936107635
1135.375948 0.92086315155
1136.360382 0.970378160477
1137.298982 0.920826911926
1138.186175 0.87070608139
1139.073799 0.870319843292
1140.012607 0.921090841293
1141.255999 0.970912218094
1142.196011 0.920337915421
1143.134714 0.921167135239
1144.072417 0.920701026917
1145.000963 0.718106031418
